rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
207,21719,entity-operate: natural-gas-derrick-mk01,entity-operate,natural-gas-derrick-mk01,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
208,21725,entity-operate: navens-culture-mk03,entity-operate,navens-culture-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
209,21753,entity-operate: nmf-mk03,entity-operate,nmf-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
210,21773,entity-operate: oil-derrick-mk01,entity-operate,oil-derrick-mk01,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
211,21781,entity-operate: oil-sand-extractor-mk04,entity-operate,oil-sand-extractor-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
212,21784,entity-operate: olefin-plant-mk03,entity-operate,olefin-plant-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
213,21808,entity-operate: pcb-factory-mk04,entity-operate,pcb-factory-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
214,21811,entity-operate: phadai-enclosure-mk03,entity-operate,phadai-enclosure-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
215,21816,entity-operate: phagnot-corral-mk03,entity-operate,phagnot-corral-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
216,21827,entity-operate: plankton-farm-mk04,entity-operate,plankton-farm-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
217,21832,entity-operate: prandium-lab-mk03,entity-operate,prandium-lab-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
218,21839,entity-operate: pulp-mill-mk04,entity-operate,pulp-mill-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
219,21932,entity-operate: quenching-tower-mk03,entity-operate,quenching-tower-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
220,21942,entity-operate: ralesia-plantation-mk03,entity-operate,ralesia-plantation-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
221,21949,entity-operate: rc-mk03,entity-operate,rc-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
222,21953,entity-operate: rectisol-mk03,entity-operate,rectisol-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
223,21969,entity-operate: rennea-plantation-mk03,entity-operate,rennea-plantation-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
224,21975,entity-operate: research-center-mk03,entity-operate,research-center-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
225,21984,entity-operate: sand-extractor-mk03,entity-operate,sand-extractor-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
226,21988,entity-operate: sap-extractor-mk03,entity-operate,sap-extractor-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
227,21992,entity-operate: scrondrix-pen-mk03,entity-operate,scrondrix-pen-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
228,21996,entity-operate: scrubber-mk03,entity-operate,scrubber-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
229,22001,entity-operate: seaweed-crop-mk03,entity-operate,seaweed-crop-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
230,22006,entity-operate: secondary-crusher-mk04,entity-operate,secondary-crusher-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
231,22011,entity-operate: simik-den-mk03,entity-operate,simik-den-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
232,22017,entity-operate: slaughterhouse-mk04,entity-operate,slaughterhouse-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
233,22027,entity-operate: soil-extractor-mk03,entity-operate,soil-extractor-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
234,22036,entity-operate: solid-separator-mk02,entity-operate,solid-separator-mk02,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
235,22044,entity-operate: sponge-culture-mk03,entity-operate,sponge-culture-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
236,22049,entity-operate: spore-collector-mk04,entity-operate,spore-collector-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
237,22071,entity-operate: tar-extractor-mk01,entity-operate,tar-extractor-mk01,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
238,22077,entity-operate: tar-processing-unit-mk03,entity-operate,tar-processing-unit-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
239,22082,entity-operate: thickener-mk04,entity-operate,thickener-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
240,22085,entity-operate: tholin-atm-mk03,entity-operate,tholin-atm-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
241,22089,entity-operate: tholin-plant-mk03,entity-operate,tholin-plant-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
242,22118,entity-operate: trits-reef-mk03,entity-operate,trits-reef-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
243,22123,entity-operate: tuuphra-plantation-mk04,entity-operate,tuuphra-plantation-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
244,22128,entity-operate: ulric-corral-mk04,entity-operate,ulric-corral-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
245,22132,entity-operate: upgrader-mk03,entity-operate,upgrader-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
246,22139,entity-operate: vacuum-pump-mk02,entity-operate,vacuum-pump-mk02,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
247,22152,entity-operate: vonix-den-mk03,entity-operate,vonix-den-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
248,22156,entity-operate: vrauks-paddock-mk04,entity-operate,vrauks-paddock-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
249,22159,entity-operate: washer-mk03,entity-operate,washer-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
250,22163,entity-operate: wet-scrubber-mk03,entity-operate,wet-scrubber-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
251,22169,entity-operate: wpu-mk03,entity-operate,wpu-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
252,22175,entity-operate: xenopen-mk04,entity-operate,xenopen-mk04,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
253,22178,entity-operate: xyhiphoe-pool-mk03,entity-operate,xyhiphoe-pool-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
254,22182,entity-operate: yaedols-culture-mk03,entity-operate,yaedols-culture-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
255,22186,entity-operate: yotoi-aloe-orchard-mk03,entity-operate,yotoi-aloe-orchard-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
256,22194,entity-operate: zipir-reef-mk03,entity-operate,zipir-reef-mk03,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
257,22197,entity-operate: zungror-lair-mk02,entity-operate,zungror-lair-mk02,False,,False,False,7.3974223197682172e-05,5.119161363881796e-05
258,21369,entity-operate: cadaveric-arum-mk02,entity-operate,cadaveric-arum-mk02,False,,False,False,6.4110993437991221e-05,4.4366065153642235e-05
259,21357,entity-operate: borax-mine-mk02,entity-operate,borax-mine-mk02,False,,False,False,6.2878089718029843e-05,4.351287159299526e-05
260,21387,entity-operate: centrifugal-pan-mk04,entity-operate,centrifugal-pan-mk04,False,,False,False,6.1645185998068493e-05,4.2659678032348311e-05
261,21960,entity-operate: reformer-mk01,entity-operate,reformer-mk01,False,,False,False,6.1645185998068493e-05,4.2659678032348311e-05
262,21321,entity-operate: ball-mill-mk02,entity-operate,ball-mill-mk02,False,,False,False,5.9179378558145738e-05,4.0953290911054366e-05
263,21361,entity-operate: botanical-nursery-mk02,entity-operate,botanical-nursery-mk02,False,,False,False,5.9179378558145738e-05,4.0953290911054366e-05
264,21375,entity-operate: carbon-filter-mk02,entity-operate,carbon-filter-mk02,False,,False,False,5.9179378558145738e-05,4.0953290911054366e-05
265,21405,entity-operate: classifier-mk02,entity-operate,classifier-mk02,False,,False,False,5.9179378558145738e-05,4.0953290911054366e-05
266,21455,entity-operate: desulfurizator-unit-mk02,entity-operate,desulfurizator-unit-mk02,False,,False,False,5.9179378558145738e-05,4.0953290911054366e-05
267,21977,entity-operate: retorter,entity-operate,retorter,False,,False,False,5.1781956238377521e-05,3.5834129547172566e-05
268,21277,entity-operate: agitator-mk02,entity-operate,agitator-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
269,21291,entity-operate: arqad-hive-mk02,entity-operate,arqad-hive-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
270,21295,entity-operate: arthurian-pen-mk02,entity-operate,arthurian-pen-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
271,21309,entity-operate: auog-paddock-mk02,entity-operate,auog-paddock-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
272,21312,entity-operate: automated-factory-mk01,entity-operate,automated-factory-mk01,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
273,21318,entity-operate: automated-screener-mk03,entity-operate,automated-screener-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
274,21340,entity-operate: bio-reactor-mk02,entity-operate,bio-reactor-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
275,21344,entity-operate: biofactory-mk02,entity-operate,biofactory-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
276,21382,entity-operate: casting-unit-mk03,entity-operate,casting-unit-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
277,21386,entity-operate: centrifugal-pan-mk03,entity-operate,centrifugal-pan-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
278,21399,entity-operate: chipshooter-mk03,entity-operate,chipshooter-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
279,21410,entity-operate: clay-pit-mk03,entity-operate,clay-pit-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
280,21416,entity-operate: coalbed-mk02,entity-operate,coalbed-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
281,21420,entity-operate: compost-plant-mk02,entity-operate,compost-plant-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
282,21425,entity-operate: compressor-mk03,entity-operate,compressor-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
283,21435,entity-operate: cracker-mk02,entity-operate,cracker-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
284,21440,entity-operate: creature-chamber-mk02,entity-operate,creature-chamber-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
285,21443,entity-operate: cridren-enclosure-mk01,entity-operate,cridren-enclosure-mk01,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
286,21454,entity-operate: desulfurizator-unit,entity-operate,desulfurizator-unit,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
287,21459,entity-operate: dhilmos-pool-mk02,entity-operate,dhilmos-pool-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
288,21462,entity-operate: diamond-mine,entity-operate,diamond-mine,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
289,21466,entity-operate: dingrits-pack-mk02,entity-operate,dingrits-pack-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
290,21472,entity-operate: distilator-mk02,entity-operate,distilator-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
291,21491,entity-operate: electronics-factory-mk03,entity-operate,electronics-factory-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
292,21501,entity-operate: ez-ranch-mk02,entity-operate,ez-ranch-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
293,21509,entity-operate: fawogae-plantation-mk02,entity-operate,fawogae-plantation-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
294,21514,entity-operate: fbreactor-mk03,entity-operate,fbreactor-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
295,21518,entity-operate: fish-farm-mk02,entity-operate,fish-farm-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
296,21523,entity-operate: flora-collector-mk02,entity-operate,flora-collector-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
297,21535,entity-operate: fluid-separator-mk02,entity-operate,fluid-separator-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
298,21550,entity-operate: fwf-mk02,entity-operate,fwf-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
299,21554,entity-operate: gas-refinery-mk02,entity-operate,gas-refinery-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
300,21559,entity-operate: gas-separator-mk03,entity-operate,gas-separator-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
301,21562,entity-operate: gasifier-mk02,entity-operate,gasifier-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
302,21570,entity-operate: genlab-mk03,entity-operate,genlab-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
303,21580,entity-operate: grease-table-mk02,entity-operate,grease-table-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
304,21585,entity-operate: grods-swamp-mk02,entity-operate,grods-swamp-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
305,21589,entity-operate: ground-borer-mk02,entity-operate,ground-borer-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
306,21594,entity-operate: guar-gum-plantation-mk03,entity-operate,guar-gum-plantation-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
307,21605,entity-operate: heavy-oil-refinery-mk02,entity-operate,heavy-oil-refinery-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
308,21608,entity-operate: hpf,entity-operate,hpf,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
309,21622,entity-operate: hydroclassifier-mk04,entity-operate,hydroclassifier-mk04,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
310,21624,entity-operate: hydrocyclone-mk02,entity-operate,hydrocyclone-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
311,21629,entity-operate: impact-crusher-mk03,entity-operate,impact-crusher-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
312,21632,entity-operate: incubator-mk02,entity-operate,incubator-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
313,21642,entity-operate: jaw-crusher-mk02,entity-operate,jaw-crusher-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
314,21646,entity-operate: jig-mk02,entity-operate,jig-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
315,21650,entity-operate: kicalk-plantation-mk02,entity-operate,kicalk-plantation-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
316,21655,entity-operate: kmauts-enclosure-mk02,entity-operate,kmauts-enclosure-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
317,21663,entity-operate: leaching-station-mk03,entity-operate,leaching-station-mk03,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
318,21670,entity-operate: lor-mk02,entity-operate,lor-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
319,21681,entity-operate: methanol-reactor-mk02,entity-operate,methanol-reactor-mk02,False,,False,False,4.9316148798454786e-05,3.4127742425878642e-05
